"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562MaxIggrabPk.narrowPeak.csv"
"jaccard_index","0.134727967691656"
"pi_score","97.8534266029129"
"p_value","0.5"
"percentage_A","0.956218793703554"
"percentage_B","0.135564212166775"
"Min.","0.000954348909282476"
"1st Qu.","0.000954348909282476"
"Median","0.000954348909282476"
"Mean","0.000954348909282476"
"3rd Qu.","0.000954348909282476"
"Max.","0.000954348909282476"
