"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Chd1a301218aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Brf1StdPk.narrowPeak.csv"
"jaccard_index","8.72161436654265e-05"
"pi_score","5.80972996194465"
"p_value","0.5"
"percentage_A","8.72168917202844e-05"
"percentage_B","0.910463802463692"
"Min.","1.04055824413509e-05"
"1st Qu.","1.04055824413509e-05"
"Median","1.04055824413509e-05"
"Mean","1.04055824413509e-05"
"3rd Qu.","1.04055824413509e-05"
"Max.","1.04055824413509e-05"
