"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Stat5asc74442V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Sirt6StdPk.narrowPeak.csv"
"jaccard_index","0.0209370457099668"
"pi_score","383.936494865066"
"p_value","0.5"
"percentage_A","0.0211837540629904"
"percentage_B","0.642572659286922"
"Min.","3.77991006252703e-05"
"1st Qu.","3.77991006252703e-05"
"Median","3.77991006252703e-05"
"Mean","3.77991006252703e-05"
"3rd Qu.","3.77991006252703e-05"
"Max.","3.77991006252703e-05"
