"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Chd4mi2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Mazab85725IggrabPk.narrowPeak.csv"
"jaccard_index","0.0441881619010917"
"pi_score","2.8631657647078"
"p_value","0.5"
"percentage_A","0.0456973564176328"
"percentage_B","0.572281569443103"
"Min.","0.0106975642882465"
"1st Qu.","0.0106975642882465"
"Median","0.0106975642882465"
"Mean","0.0106975642882465"
"3rd Qu.","0.0106975642882465"
"Max.","0.0106975642882465"
