"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Usf1V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfng6hStdPk.narrowPeak.csv"
"jaccard_index","0.138407729582684"
"pi_score","61.8079581335486"
"p_value","0.5"
"percentage_A","0.226361297518457"
"percentage_B","0.26265237990718"
"Min.","0.00155217759047548"
"1st Qu.","0.00155217759047548"
"Median","0.00155217759047548"
"Mean","0.00155217759047548"
"3rd Qu.","0.00155217759047548"
"Max.","0.00155217759047548"
