"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562GabpV0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tr4UcdPk.narrowPeak.csv"
"jaccard_index","0.0161943624524735"
"pi_score","144.341962824393"
"p_value","0.5"
"percentage_A","0.016414707380207"
"percentage_B","0.546774515557223"
"Min.","7.77672442251208e-05"
"1st Qu.","7.77672442251208e-05"
"Median","7.77672442251208e-05"
"Mean","7.77672442251208e-05"
"3rd Qu.","7.77672442251208e-05"
"Max.","7.77672442251208e-05"
