"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562P300StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2s2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0581359877209769"
"pi_score","1.54468573829824"
"p_value","0.5"
"percentage_A","0.0599168845190868"
"percentage_B","0.66169813869161"
"Min.","0.0260873749130727"
"1st Qu.","0.0260873749130727"
"Median","0.0260873749130727"
"Mean","0.0260873749130727"
"3rd Qu.","0.0260873749130727"
"Max.","0.0260873749130727"
