"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k9me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562RestPk.broadPeak.csv"
"jaccard_index","0.153775651724708"
"pi_score","1.17977639727175"
"p_value","0.5"
"percentage_A","0.185572927797626"
"percentage_B","0.472978047464234"
"Min.","0.0903469163124799"
"1st Qu.","0.0903469163124799"
"Median","0.0903469163124799"
"Mean","0.0903469163124799"
"3rd Qu.","0.0903469163124799"
"Max.","0.0903469163124799"
