"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k4me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Gtf2bStdPk.narrowPeak.csv"
"jaccard_index","0.00837597326615576"
"pi_score","4.33283364664353"
"p_value","0.5"
"percentage_A","0.00841482102385868"
"percentage_B","0.644674549187064"
"Min.","0.00133995041752384"
"1st Qu.","0.00133995041752384"
"Median","0.00133995041752384"
"Mean","0.00133995041752384"
"3rd Qu.","0.00133995041752384"
"Max.","0.00133995041752384"
