"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562RestPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562TbpIggmusPk.narrowPeak.csv"
"jaccard_index","0.0164265462488369"
"pi_score","2.03715539406133"
"p_value","0.5"
"percentage_A","0.0170434605207929"
"percentage_B","0.312154758342579"
"Min.","0.00558917314403757"
"1st Qu.","0.00558917314403757"
"Median","0.00558917314403757"
"Mean","0.00558917314403757"
"3rd Qu.","0.00558917314403757"
"Max.","0.00558917314403757"
