"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pu1Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Nfe2StdPk.narrowPeak.csv"
"jaccard_index","0.00581378033509014"
"pi_score","40.5501627785233"
"p_value","0.5"
"percentage_A","0.00603202295206045"
"percentage_B","0.138441642418364"
"Min.","9.93782804195523e-05"
"1st Qu.","9.93782804195523e-05"
"Median","9.93782804195523e-05"
"Mean","9.93782804195523e-05"
"3rd Qu.","9.93782804195523e-05"
"Max.","9.93782804195523e-05"
