"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562NcorPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562NcorPk.broadPeak.csv"
"jaccard_index","1"
"pi_score","5.68109949480135"
"p_value","0.5"
"percentage_A","1"
"percentage_B","1"
"Min.","0.122009336607153"
"1st Qu.","0.122009336607153"
"Median","0.122009336607153"
"Mean","0.122009336607153"
"3rd Qu.","0.122009336607153"
"Max.","0.122009336607153"
