"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Chd7a301223a1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Bclaf101388Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.00240153049604013"
"pi_score","2.75858321193699"
"p_value","0.5"
"percentage_A","0.00240260759202957"
"percentage_B","0.84269153625619"
"Min.","0.000603430806493636"
"1st Qu.","0.000603430806493636"
"Median","0.000603430806493636"
"Mean","0.000603430806493636"
"3rd Qu.","0.000603430806493636"
"Max.","0.000603430806493636"
