"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k9acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k9me1StdPk.broadPeak.csv"
"jaccard_index","0.183337382642785"
"pi_score","2.55807700563146"
"p_value","0.5"
"percentage_A","0.779577312651787"
"percentage_B","0.193360818217602"
"Min.","0.0496778594195278"
"1st Qu.","0.0496778594195278"
"Median","0.0496778594195278"
"Mean","0.0496778594195278"
"3rd Qu.","0.0496778594195278"
"Max.","0.0496778594195278"
