"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfna30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Corestab24166IggrabPk.narrowPeak.csv"
"jaccard_index","0.062222630879793"
"pi_score","63.8530523919081"
"p_value","0.5"
"percentage_A","0.702125456637898"
"percentage_B","0.0639097037617265"
"Min.","0.000675448385719089"
"1st Qu.","0.000675448385719089"
"Median","0.000675448385719089"
"Mean","0.000675448385719089"
"3rd Qu.","0.000675448385719089"
"Max.","0.000675448385719089"
