"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562E2f6UcdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Rfx5IggrabPk.narrowPeak.csv"
"jaccard_index","0.0992330678703046"
"pi_score","44.4654768682427"
"p_value","0.5"
"percentage_A","0.148945586039663"
"percentage_B","0.229177784091659"
"Min.","0.00154688819410234"
"1st Qu.","0.00154688819410234"
"Median","0.00154688819410234"
"Mean","0.00154688819410234"
"3rd Qu.","0.00154688819410234"
"Max.","0.00154688819410234"
