"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Tead4sc101184V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.172108490454772"
"pi_score","53.0968074753154"
"p_value","0.5"
"percentage_A","0.26303055984848"
"percentage_B","0.332397192729626"
"Min.","0.00224677378135426"
"1st Qu.","0.00224677378135426"
"Median","0.00224677378135426"
"Mean","0.00224677378135426"
"3rd Qu.","0.00224677378135426"
"Max.","0.00224677378135426"
