"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pol2V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat2Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.00416485138846182"
"pi_score","48.4077195513207"
"p_value","0.5"
"percentage_A","0.00419848605945085"
"percentage_B","0.342054320552027"
"Min.","5.96362527324368e-05"
"1st Qu.","5.96362527324368e-05"
"Median","5.96362527324368e-05"
"Mean","5.96362527324368e-05"
"3rd Qu.","5.96362527324368e-05"
"Max.","5.96362527324368e-05"
