"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Arid3asc8821IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Bhlhe40nb100IggrabPk.narrowPeak.csv"
"jaccard_index","0.222200656290587"
"pi_score","43.994199428562"
"p_value","0.5"
"percentage_A","0.486167412153588"
"percentage_B","0.290399497905112"
"Min.","0.0035008651237417"
"1st Qu.","0.0035008651237417"
"Median","0.0035008651237417"
"Mean","0.0035008651237417"
"3rd Qu.","0.0035008651237417"
"Max.","0.0035008651237417"
