"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CebpbIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562MaffIggrabPk.narrowPeak.csv"
"jaccard_index","0.0802121577987148"
"pi_score","15.6462174816881"
"p_value","0.5"
"percentage_A","0.119686143882531"
"percentage_B","0.195627645006818"
"Min.","0.003553499821275"
"1st Qu.","0.003553499821275"
"Median","0.003553499821275"
"Mean","0.003553499821275"
"3rd Qu.","0.003553499821275"
"Max.","0.003553499821275"
