"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Ets1V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pu1Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0504928981776294"
"pi_score","28.2446756186761"
"p_value","0.5"
"percentage_A","0.133923428726533"
"percentage_B","0.0749748162064755"
"Min.","0.00123913655382829"
"1st Qu.","0.00123913655382829"
"Median","0.00123913655382829"
"Mean","0.00123913655382829"
"3rd Qu.","0.00123913655382829"
"Max.","0.00123913655382829"
