"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Cbpsc369Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Atf3StdPk.narrowPeak.csv"
"jaccard_index","0.00020887328289745"
"pi_score","1.46581668349612"
"p_value","0.5"
"percentage_A","0.00020889871522907"
"percentage_B","0.631766064152764"
"Min.","9.87708277336239e-05"
"1st Qu.","9.87708277336239e-05"
"Median","9.87708277336239e-05"
"Mean","9.87708277336239e-05"
"3rd Qu.","9.87708277336239e-05"
"Max.","9.87708277336239e-05"
