"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Chd7a301223a1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pu1Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.00799799604660278"
"pi_score","1.67741785988671"
"p_value","0.5"
"percentage_A","0.00805717317028578"
"percentage_B","0.521291802279865"
"Min.","0.00330495372823008"
"1st Qu.","0.00330495372823008"
"Median","0.00330495372823008"
"Mean","0.00330495372823008"
"3rd Qu.","0.00330495372823008"
"Max.","0.00330495372823008"
