"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Six5Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Mxi1af4185IggrabPk.narrowPeak.csv"
"jaccard_index","0.0434550241669008"
"pi_score","22.0782112745723"
"p_value","0.5"
"percentage_A","0.133447918934507"
"percentage_B","0.0605373096881631"
"Min.","0.00136427390370804"
"1st Qu.","0.00136427390370804"
"Median","0.00136427390370804"
"Mean","0.00136427390370804"
"3rd Qu.","0.00136427390370804"
"Max.","0.00136427390370804"
