"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Elf1sc631V0416102PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Irf1Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.187378593345281"
"pi_score","62.4404804199399"
"p_value","0.5"
"percentage_A","0.419226294758689"
"percentage_B","0.253072146813654"
"Min.","0.00208007598277693"
"1st Qu.","0.00208007598277693"
"Median","0.00208007598277693"
"Mean","0.00208007598277693"
"3rd Qu.","0.00208007598277693"
"Max.","0.00208007598277693"
