"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Phf8a301772aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Corestab24166IggrabPk.narrowPeak.csv"
"jaccard_index","0.135561285138961"
"pi_score","18.3101724133327"
"p_value","0.5"
"percentage_A","0.147878117888369"
"percentage_B","0.619420697822158"
"Min.","0.00513178797370215"
"1st Qu.","0.00513178797370215"
"Median","0.00513178797370215"
"Mean","0.00513178797370215"
"3rd Qu.","0.00513178797370215"
"Max.","0.00513178797370215"
