"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Gata2sc267Pcr1xPkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Usf2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0221771537834848"
"pi_score","19.3405605704794"
"p_value","0.5"
"percentage_A","0.0257694513531183"
"percentage_B","0.137253078480151"
"Min.","0.000794807966493487"
"1st Qu.","0.000794807966493487"
"Median","0.000794807966493487"
"Mean","0.000794807966493487"
"3rd Qu.","0.000794807966493487"
"Max.","0.000794807966493487"
