"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Atf106325StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tr4UcdPk.narrowPeak.csv"
"jaccard_index","0.0051720170922117"
"pi_score","790.269563392999"
"p_value","0.5"
"percentage_A","0.00519807621326635"
"percentage_B","0.507795248437623"
"Min.","4.53638762181657e-06"
"1st Qu.","4.53638762181657e-06"
"Median","4.53638762181657e-06"
"Mean","4.53638762181657e-06"
"3rd Qu.","4.53638762181657e-06"
"Max.","4.53638762181657e-06"
