"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Chd7a301223a1Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k36me3StdPk.broadPeak.csv"
"jaccard_index","0.277771728239063"
"pi_score","1.73140973963604"
"p_value","0.5"
"percentage_A","0.369757774867358"
"percentage_B","0.527536012541647"
"Min.","0.111202268221411"
"1st Qu.","0.111202268221411"
"Median","0.111202268221411"
"Mean","0.111202268221411"
"3rd Qu.","0.111202268221411"
"Max.","0.111202268221411"
