"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Suz12051317Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tr4UcdPk.narrowPeak.csv"
"jaccard_index","0.000119115053667398"
"pi_score","1.56325894643771"
"p_value","0.5"
"percentage_A","0.000119143178843994"
"percentage_B","0.335368103912446"
"Min.","5.28154748769854e-05"
"1st Qu.","5.28154748769854e-05"
"Median","5.28154748769854e-05"
"Mean","5.28154748769854e-05"
"3rd Qu.","5.28154748769854e-05"
"Max.","5.28154748769854e-05"
