"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Cbx2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifng30StdPk.narrowPeak.csv"
"jaccard_index","0.00502765871694852"
"pi_score","0.694832170957015"
"p_value","0.5"
"percentage_A","0.00523257987754169"
"percentage_B","0.113773143214591"
"Min.","0.00501546648260489"
"1st Qu.","0.00501546648260489"
"Median","0.00501546648260489"
"Mean","0.00501546648260489"
"3rd Qu.","0.00501546648260489"
"Max.","0.00501546648260489"
