"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat1Ifng30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf143IggrabPk.narrowPeak.csv"
"jaccard_index","0.00824933833875077"
"pi_score","47.5844019868488"
"p_value","0.5"
"percentage_A","0.38575043071622"
"percentage_B","0.00835914262477497"
"Min.","0.000120165545267764"
"1st Qu.","0.000120165545267764"
"Median","0.000120165545267764"
"Mean","0.000120165545267764"
"3rd Qu.","0.000120165545267764"
"Max.","0.000120165545267764"
