"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Irf1Ifna6hStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NfybStdPk.narrowPeak.csv"
"jaccard_index","0.0784027656144958"
"pi_score","31.9429076643129"
"p_value","0.5"
"percentage_A","0.104135834283199"
"percentage_B","0.240858820208463"
"Min.","0.00170130585809208"
"1st Qu.","0.00170130585809208"
"Median","0.00170130585809208"
"Mean","0.00170130585809208"
"3rd Qu.","0.00170130585809208"
"Max.","0.00170130585809208"
