"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Zbtb7asc34508V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562TbpIggmusPk.narrowPeak.csv"
"jaccard_index","0.161409425176834"
"pi_score","64.2311696862513"
"p_value","0.5"
"percentage_A","0.586360601229611"
"percentage_B","0.182149697903609"
"Min.","0.00174184104888054"
"1st Qu.","0.00174184104888054"
"Median","0.00174184104888054"
"Mean","0.00174184104888054"
"3rd Qu.","0.00174184104888054"
"Max.","0.00174184104888054"
