"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562NfyaStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562TbpIggmusPk.narrowPeak.csv"
"jaccard_index","0.0997779074500453"
"pi_score","75.2193364910259"
"p_value","0.5"
"percentage_A","0.56979798935888"
"percentage_B","0.107906867725619"
"Min.","0.000919454736740749"
"1st Qu.","0.000919454736740749"
"Median","0.000919454736740749"
"Mean","0.000919454736740749"
"3rd Qu.","0.000919454736740749"
"Max.","0.000919454736740749"
