"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k9me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Bclaf101388Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.00205739220761019"
"pi_score","2.20459046031927"
"p_value","0.5"
"percentage_A","0.0020587534150331"
"percentage_B","0.756791338146241"
"Min.","0.000646866451469849"
"1st Qu.","0.000646866451469849"
"Median","0.000646866451469849"
"Mean","0.000646866451469849"
"3rd Qu.","0.000646866451469849"
"Max.","0.000646866451469849"
