"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Tead4sc101184V0422111PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Atf3StdPk.narrowPeak.csv"
"jaccard_index","0.00958368999272947"
"pi_score","95.5199070397718"
"p_value","0.5"
"percentage_A","0.00969791934000113"
"percentage_B","0.448623421684392"
"Min.","6.95447462595946e-05"
"1st Qu.","6.95447462595946e-05"
"Median","6.95447462595946e-05"
"Mean","6.95447462595946e-05"
"3rd Qu.","6.95447462595946e-05"
"Max.","6.95447462595946e-05"
