"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CebpbIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Tf3c110StdPk.narrowPeak.csv"
"jaccard_index","0.0110287888796456"
"pi_score","21.3590970955596"
"p_value","0.5"
"percentage_A","0.0113607469378177"
"percentage_B","0.27401720046982"
"Min.","0.000357907166333659"
"1st Qu.","0.000357907166333659"
"Median","0.000357907166333659"
"Mean","0.000357907166333659"
"3rd Qu.","0.000357907166333659"
"Max.","0.000357907166333659"
