"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Chd4mi2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Corestsc30189IggrabPk.narrowPeak.csv"
"jaccard_index","0.0562128709050597"
"pi_score","2.82370967149924"
"p_value","0.5"
"percentage_A","0.0589409971320739"
"percentage_B","0.548425815941572"
"Min.","0.0137987957375004"
"1st Qu.","0.0137987957375004"
"Median","0.0137987957375004"
"Mean","0.0137987957375004"
"3rd Qu.","0.0137987957375004"
"Max.","0.0137987957375004"
