"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf263UcdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf274m01UcdPk.narrowPeak.csv"
"jaccard_index","0.0104033518429783"
"pi_score","8.80171461760443"
"p_value","0.5"
"percentage_A","0.0357419207245275"
"percentage_B","0.0144624630293306"
"Min.","0.000819278323783708"
"1st Qu.","0.000819278323783708"
"Median","0.000819278323783708"
"Mean","0.000819278323783708"
"3rd Qu.","0.000819278323783708"
"Max.","0.000819278323783708"
