"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2s2IggrabPk.narrowPeak.csv"
"jaccard_index","0.0556072592015457"
"pi_score","6.67310985644707"
"p_value","0.5"
"percentage_A","0.270025650442002"
"percentage_B","0.0654454043073208"
"Min.","0.00577601984133066"
"1st Qu.","0.00577601984133066"
"Median","0.00577601984133066"
"Mean","0.00577601984133066"
"3rd Qu.","0.00577601984133066"
"Max.","0.00577601984133066"
