"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562NcorPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf274m01UcdPk.narrowPeak.csv"
"jaccard_index","0.00345060538164"
"pi_score","1.48011548596763"
"p_value","0.5"
"percentage_A","0.00346341797975063"
"percentage_B","0.48260121046895"
"Min.","0.00161593971158616"
"1st Qu.","0.00161593971158616"
"Median","0.00161593971158616"
"Mean","0.00161593971158616"
"3rd Qu.","0.00161593971158616"
"Max.","0.00161593971158616"
