"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIfna30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycStdPk.narrowPeak.csv"
"jaccard_index","0.0800326677634565"
"pi_score","67.0051015501027"
"p_value","0.5"
"percentage_A","0.0909519966126495"
"percentage_B","0.399986098643159"
"Min.","0.000827913348828373"
"1st Qu.","0.000827913348828373"
"Median","0.000827913348828373"
"Mean","0.000827913348828373"
"3rd Qu.","0.000827913348828373"
"Max.","0.000827913348828373"
