"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfna30StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.10794418810933"
"pi_score","208.63011485862"
"p_value","0.5"
"percentage_A","0.730402719526349"
"percentage_B","0.112423480539003"
"Min.","0.000358630918151571"
"1st Qu.","0.000358630918151571"
"Median","0.000358630918151571"
"Mean","0.000358630918151571"
"3rd Qu.","0.000358630918151571"
"Max.","0.000358630918151571"
