"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k9acStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Zbtb33Pcr1xPkRep1.broadPeak.csv"
"jaccard_index","0.0060246348002154"
"pi_score","2.06316700042941"
"p_value","0.5"
"percentage_A","0.00617254213597405"
"percentage_B","0.200909710662691"
"Min.","0.00202405264566731"
"1st Qu.","0.00202405264566731"
"Median","0.00202405264566731"
"Mean","0.00202405264566731"
"3rd Qu.","0.00202405264566731"
"Max.","0.00202405264566731"
