"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H4k20me1StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562MaxStdPk.narrowPeak.csv"
"jaccard_index","0.00109171592727001"
"pi_score","2.0306572311881"
"p_value","0.5"
"percentage_A","0.00109228308542993"
"percentage_B","0.677681637424459"
"Min.","0.000372647734604058"
"1st Qu.","0.000372647734604058"
"Median","0.000372647734604058"
"Mean","0.000372647734604058"
"3rd Qu.","0.000372647734604058"
"Max.","0.000372647734604058"
