"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Atf3StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Stat2Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.0136689893933714"
"pi_score","23.5331031907878"
"p_value","0.5"
"percentage_A","0.0302926641539862"
"percentage_B","0.024303105151729"
"Min.","0.000402608248572509"
"1st Qu.","0.000402608248572509"
"Median","0.000402608248572509"
"Mean","0.000402608248572509"
"3rd Qu.","0.000402608248572509"
"Max.","0.000402608248572509"
