"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Thap1sc98174V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIfna6hStdPk.narrowPeak.csv"
"jaccard_index","0.102470448191017"
"pi_score","127.624652499549"
"p_value","0.5"
"percentage_A","0.235357424792281"
"percentage_B","0.153608548984891"
"Min.","0.000556531209787768"
"1st Qu.","0.000556531209787768"
"Median","0.000556531209787768"
"Mean","0.000556531209787768"
"3rd Qu.","0.000556531209787768"
"Max.","0.000556531209787768"
