"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CebpbIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Irf1Ifng6hStdPk.narrowPeak.csv"
"jaccard_index","0.0695567154646914"
"pi_score","22.9283241922842"
"p_value","0.5"
"percentage_A","0.0827008843217705"
"percentage_B","0.304415121645771"
"Min.","0.00210277213498166"
"1st Qu.","0.00210277213498166"
"Median","0.00210277213498166"
"Mean","0.00210277213498166"
"3rd Qu.","0.00210277213498166"
"Max.","0.00210277213498166"
