"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Sirt6StdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf384hpa004051IggrabPk.narrowPeak.csv"
"jaccard_index","0.00738211491604846"
"pi_score","55.7037423067616"
"p_value","0.5"
"percentage_A","0.590548323320694"
"percentage_B","0.00742009337909884"
"Min.","9.18590372698783e-05"
"1st Qu.","9.18590372698783e-05"
"Median","9.18590372698783e-05"
"Mean","9.18590372698783e-05"
"3rd Qu.","9.18590372698783e-05"
"Max.","9.18590372698783e-05"
