"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifng6hStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znf274UcdPk.narrowPeak.csv"
"jaccard_index","4.11910004748564e-05"
"pi_score","1.77201991516818"
"p_value","0.5"
"percentage_A","4.19348202684454e-05"
"percentage_B","0.0023168719055478"
"Min.","1.61123617173796e-05"
"1st Qu.","1.61123617173796e-05"
"Median","1.61123617173796e-05"
"Mean","1.61123617173796e-05"
"3rd Qu.","1.61123617173796e-05"
"Max.","1.61123617173796e-05"
