"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Cbx3sc101004Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k4me3StdPk.broadPeak.csv"
"jaccard_index","0.0957746521991544"
"pi_score","1.56377003820326"
"p_value","0.5"
"percentage_A","0.103075551027848"
"percentage_B","0.574859885229999"
"Min.","0.0424524888692902"
"1st Qu.","0.0424524888692902"
"Median","0.0424524888692902"
"Mean","0.0424524888692902"
"3rd Qu.","0.0424524888692902"
"Max.","0.0424524888692902"
