"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Corestab24166IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Gata1bIggmusPk.narrowPeak.csv"
"jaccard_index","0.102056682608384"
"pi_score","37.9658475445642"
"p_value","0.5"
"percentage_A","0.13346963295566"
"percentage_B","0.302467945137592"
"Min.","0.00186326149374824"
"1st Qu.","0.00186326149374824"
"Median","0.00186326149374824"
"Mean","0.00186326149374824"
"3rd Qu.","0.00186326149374824"
"Max.","0.00186326149374824"
