"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Rnf2Pk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Sirt6StdPk.narrowPeak.csv"
"jaccard_index","0.000404162235451644"
"pi_score","2.88283371603766"
"p_value","0.5"
"percentage_A","0.000404321562672396"
"percentage_B","0.506327542239329"
"Min.","9.71765774881941e-05"
"1st Qu.","9.71765774881941e-05"
"Median","9.71765774881941e-05"
"Mean","9.71765774881941e-05"
"3rd Qu.","9.71765774881941e-05"
"Max.","9.71765774881941e-05"
