"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycIggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562TbpIggmusPk.narrowPeak.csv"
"jaccard_index","0.437648175113811"
"pi_score","76.4691561411382"
"p_value","0.5"
"percentage_A","0.488952291635357"
"percentage_B","0.806613522127125"
"Min.","0.00396701904356634"
"1st Qu.","0.00396701904356634"
"Median","0.00396701904356634"
"Mean","0.00396701904356634"
"3rd Qu.","0.00396701904356634"
"Max.","0.00396701904356634"
