"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Arid3asc8821IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562P300IggrabPk.narrowPeak.csv"
"jaccard_index","0.342314609420202"
"pi_score","69.1653177596415"
"p_value","0.5"
"percentage_A","0.698777168288941"
"percentage_B","0.40157128215083"
"Min.","0.00343054024863518"
"1st Qu.","0.00343054024863518"
"Median","0.00343054024863518"
"Mean","0.00343054024863518"
"3rd Qu.","0.00343054024863518"
"Max.","0.00343054024863518"
