"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Arid3asc8821IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifng30StdPk.narrowPeak.csv"
"jaccard_index","0.114673573162318"
"pi_score","25.984184382963"
"p_value","0.5"
"percentage_A","0.204781424061161"
"percentage_B","0.206733322156363"
"Min.","0.00305900168928571"
"1st Qu.","0.00305900168928571"
"Median","0.00305900168928571"
"Mean","0.00305900168928571"
"3rd Qu.","0.00305900168928571"
"Max.","0.00305900168928571"
