"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562RestPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Znfmizdcp1ab65767IggrabPk.narrowPeak.csv"
"jaccard_index","0.0165846584263717"
"pi_score","1.74451241746322"
"p_value","0.5"
"percentage_A","0.017177622487513"
"percentage_B","0.324526178412558"
"Min.","0.00658958291939566"
"1st Qu.","0.00658958291939566"
"Median","0.00658958291939566"
"Mean","0.00658958291939566"
"3rd Qu.","0.00658958291939566"
"Max.","0.00658958291939566"
