"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CmycStdPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Nfe2StdPk.narrowPeak.csv"
"jaccard_index","0.0150308447344611"
"pi_score","107.130921814456"
"p_value","0.5"
"percentage_A","0.0170111648375108"
"percentage_B","0.114351866337098"
"Min.","9.72509848012919e-05"
"1st Qu.","9.72509848012919e-05"
"Median","9.72509848012919e-05"
"Mean","9.72509848012919e-05"
"3rd Qu.","9.72509848012919e-05"
"Max.","9.72509848012919e-05"
