"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Rbbp5a300109aStdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Pol2Ifna6hStdPk.narrowPeak.csv"
"jaccard_index","0.0305277972222529"
"pi_score","6.29562306194799"
"p_value","0.5"
"percentage_A","0.030655152240138"
"percentage_B","0.880214163961137"
"Min.","0.00336110602002321"
"1st Qu.","0.00336110602002321"
"Median","0.00336110602002321"
"Mean","0.00336110602002321"
"3rd Qu.","0.00336110602002321"
"Max.","0.00336110602002321"
