"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Hcfc1nb10068209IggrabPk.narrowPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Yy1UcdPk.narrowPeak.csv"
"jaccard_index","0.0915749137383508"
"pi_score","148.747997143974"
"p_value","0.5"
"percentage_A","0.0925351238412684"
"percentage_B","0.898219280754452"
"Min.","0.000426727717256726"
"1st Qu.","0.000426727717256726"
"Median","0.000426727717256726"
"Mean","0.000426727717256726"
"3rd Qu.","0.000426727717256726"
"Max.","0.000426727717256726"
