"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562Ezh239875StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562CjunIfng30StdPk.narrowPeak.csv"
"jaccard_index","0.00169791911412944"
"pi_score","1.91468737013932"
"p_value","0.5"
"percentage_A","0.00169868465734351"
"percentage_B","0.790249051719719"
"Min.","0.000614673635566951"
"1st Qu.","0.000614673635566951"
"Median","0.000614673635566951"
"Mean","0.000614673635566951"
"3rd Qu.","0.000614673635566951"
"Max.","0.000614673635566951"
