"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeBroadHistoneK562H3k4me3StdPk.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeSydhTfbsK562Ccnt2StdPk.narrowPeak.csv"
"jaccard_index","0.11967003447721"
"pi_score","12.2560188043887"
"p_value","0.5"
"percentage_A","0.123230050147111"
"percentage_B","0.805537584280349"
"Min.","0.00676801727537223"
"1st Qu.","0.00676801727537223"
"Median","0.00676801727537223"
"Mean","0.00676801727537223"
"3rd Qu.","0.00676801727537223"
"Max.","0.00676801727537223"
