"","x"
"query","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Pol24h8V0416101PkRep1.broadPeak.csv"
"hit","~/Desktop/AmyHighSchool/BaoNorthwestern_hotspot/Col3DIR_NewDownload_Peak_K562/wgEncodeHaibTfbsK562Six5V0416101PkRep1.broadPeak.csv"
"jaccard_index","0.00954047917014733"
"pi_score","72.0694749628044"
"p_value","0.5"
"percentage_A","0.00961506335745955"
"percentage_B","0.551552685611537"
"Min.","9.17580742941655e-05"
"1st Qu.","9.17580742941655e-05"
"Median","9.17580742941655e-05"
"Mean","9.17580742941655e-05"
"3rd Qu.","9.17580742941655e-05"
"Max.","9.17580742941655e-05"
